臺北市中正區忠孝西路一段43號	1040910	1080909	中餐烹調丙級		
臺北市信義區松德路309號	1031203	1071202	中餐烹調丙級	臺北市立聯合醫院-松德院區	
內湖區台北市成功路2段325號	1040330	1080329	中餐烹調丙級	三軍總醫院營養部	
臺北市信義區松壽路2號	1031004	1071003	中餐烹調丙級	台北君悅酒店	
臺北市中正區重慶南路一段99號9樓	1031016	1071015	中餐烹調丙級	忕吉小吃股份有限公司	
臺北市中山區樂群二路55號	1021207	1061206	中餐烹調丙級	台北美福大飯店	
臺北市大安區敦化南路二段201號	1050511	1090510	中餐烹調丙級		
桃園市蘆竹區長興路４段６３號	1030917	1070916	中餐烹調丙級	長榮空廚股份有限公司	
臺北市中正區北平西路3號2樓	1030604	1070603	中餐烹調丙級	食昌企業股份有限公司-紅豆小館	
臺北市中山區中山北路四段1號	1030207	1070206	中餐烹調丙級	圓山大飯店	
臺北市中山區中山北路二段39巷3號	1030620	1070619	中餐烹調丙級	晶華國際酒店(股)公司	
臺北市中正區汀洲路1段105號	1020630	1060629	中餐烹調丙級	新東南餐廳	
臺北市大安區仁愛路四段10號	1030206	1070205	中餐烹調丙級		
新北市新店區中正路362號	1030111	1070110	中餐烹調丙級	財團法人天主教耕莘醫院	
臺中市西屯區安和路129號	1040808	1080807	中餐烹調丙級	台中市福華大飯店	
臺北市信義區松高路18號	1040510	1080509	中餐烹調丙級	寒舍艾麗酒店	
臺北市士林區中山北路五段570號	1031114	1071113	中餐烹調丙級	天仁茶業股份有限公司	
臺北市中正區汀州路一段105號	1040711	1080710	中餐烹調丙級	新東南餐廳	
臺北市信義區松壽路2號	1031004	1071003	中餐烹調丙級	台北君悅酒店	
桃園市蘆竹區長榮路55號	1040918	1080917	中餐烹調丙級	翁林國際開發股份有限公司	
桃園市中壢區民權路398號	1030111	1070110	中餐烹調丙級	古華股份有限公司	
臺北市信義區忠孝東路五段10號	1040215	1080214	中餐烹調丙級	台北W飯店	
臺北市中山區敬業三路123號	1020720	1060719	中餐烹調丙級		
基隆市信義區東明路177號3樓	1020715	1060714	中餐烹調丙級		
臺北市中山區中山北路四段1號	1030130	1070129	中餐烹調乙級	圓山大飯店	
臺北市中正區中山南路7號	1041002	1081001	中餐烹調丙級	台大醫院	
臺北市信義區松仁路38號	1031224	1071223	中餐烹調乙級		
臺中市南區樹義里樹義路39巷1號	1030412	1070411	中餐烹調乙級	潔達有限公司	
新北市五股區五權七路77號	1040107	1080106	中餐烹調丙級	統鮮美食股份有限公司	
臺北市松山區南京東路三段255號	1030215	1070214	中餐烹調乙級	兄弟大飯店	
臺北市中山區中山北路3段59號	1030125	1070124	中餐烹調丙級	甲天下股份有限公司中山北路分公司	
臺北市大同區南京西路169號	1030412	1070411	中餐烹調丙級		
臺北市內湖區新湖三路268號3樓	1050307	1090306	中餐烹調丙級	福容大飯店股份有限公司	
臺北市信義區松壽路2號	1031004	1071003	中餐烹調乙級	台北君悅大飯店	
新北市深坑區北深路三段236號	1030506	1070505	中餐烹調丙級	福容大飯店股份有限公司	
臺北市萬華區成都路81號6樓	1040924	1080923	中餐烹調丙級	星聚點文創股份有限公司	
臺北市中山區中山北路二段39巷3號	1030418	1070417	中餐烹調乙級	晶華酒店	
臺北市松山區南京東路三段255號	1030215	1070214	中餐烹調丙級	兄弟大飯店	
宜蘭縣蘇澳鎮漁港路91-1號	1040723	1080722	中餐烹調丙級	海底園活海鮮	
臺北市中正區中山南路7號	1041002	1081001	中餐烹調丙級		
臺北市內湖區新明路321巷10弄12號1樓	1040810	1080809	中餐烹調丙級	天仁餐盒有限公司	
臺北市信義區松壽路2號	1031004	1071003	中餐烹調丙級	台北君悅酒店	
臺北市大安區忠孝東路4段172號	1040910	1080909	中餐烹調丙級	神旺大飯店	
臺北市松山區南京東路三段255號	1030215	1070214	中餐烹調丙級	兄弟大飯店	
臺北市中山區中山北路二段37之1號	1031003	1071002	中餐烹調乙級		
臺北市中山區中山北路3段59號	1021016	1061015	中餐烹調丙級	甲天下股份有限公司中山北路分公司	
新北市泰山區中央路5巷40-9號	1031216	1071215	中餐烹調丙級	鼎正有限公司	
臺北市大安區敦化南路二段201號	1030417	1070416	中餐烹調乙級		
中山區臺北市松江路306號	1020406	1060405	中餐烹調乙級	康華大飯店	
新北市五股區五權路49號	1041011	1081010	中餐烹調丙級	宏遠國際餐飲股份有限公司	
臺北市中山區樂群二路55號	1040128	1080127	中餐烹調乙級	台北美福大飯店	
臺北市北投區立農街二段155號	1020925	1060924	中餐烹調丙級		
臺北市中山區雙城街28巷3號2樓	1031107	1071106	中餐烹調丙級	欣葉餐廳	
桃園市龜山區大同路916號	1030329	1070328	中餐烹調丙級	桃園縣龜山鄉福源國民小學	
臺北市中山區林森北路369號	1030907	1070906	中餐烹調丙級		
臺北市北投區文林北路222號1樓	1020925	1060924	中餐烹調丙級	連大莊企業有限公司-南湖高中	
臺北市中山區樂群二路55號	1040606	1080605	中餐烹調丙級	台北美福大飯店	
臺北市中正區中華路二段1號	1031210	1071209	中餐烹調乙級	台北花園大酒店股份有限公司	
桃園市龍潭區中興路168號	1050804	1090803	中餐烹調丙級	鼎正有限公司	
臺北市中山區雙城街28巷3號2F	1031013	1071012	中餐烹調丙級	欣葉國際餐飲股份有限公司	
中山區台北市雙城街28巷3號2樓	1031108	1071107	中餐烹調丙級	欣葉餐廳	
臺北市文山區興隆路四段2號	1040529	1080528	中餐烹調丙級	新隆國際有限公司-再興中學	
高雄市苓雅區五福一路105號	1030106	1070105	中餐烹調丙級	麗尊開發股份有限公司	
臺中市潭子區雅潭路1段21號	1030106	1070105	中餐烹調丙級	豐南食堂	
臺中市西屯區安和路129號	1030106	1070105	中餐烹調丙級	福順股份有限公司	
高雄市大寮區進學路151號	1030106	1070105	中餐烹調丙級	輔英科技大學	
新竹縣湖口鄉中正路二段263巷21號	1030106	1070105	中餐烹調丙級	泳翔食品股份有限公司	
臺北市中山區民生東路3段8號	1030107	1070106	中餐烹調丙級	上海鄉村餐飲股份有限公司(民生店)	
桃園市大園區南港村大觀路777號	1030107	1070106	中餐烹調丙級	桃禧航空城大飯店股份有限公司	
臺北市北投區文林北路222號1樓	1030108	1070107	中餐烹調丙級	連大莊企業有限公司	
屏東縣萬丹鄉廣東路300號1F	1030108	1070107	中餐烹調丙級	阿芬海鮮餐廳	
臺中市豐原區自強南街180巷2號	1030109	1070108	中餐烹調丙級	永晟碗盤店	
桃園市中壢區樹籽路8號	1030109	1070108	中餐烹調丙級	香港商南芳莊園有限公司台灣分公司	
臺中市北區進化北路179之1號	1030110	1070109	中餐烹調丙級	好口味便當	
臺中市北區美德街190號1樓久福自助餐	1030113	1070112	中餐烹調丙級	久福自助餐	
屏東縣東港鎮興農里(路)1-23號	1030115	1070114	中餐烹調丙級	天青合食品股份有限公司	
臺中市大甲區光明路11號	1030117	1070116	中餐烹調丙級	大甲素食館	
彰化縣秀水鄉彰水路二段88號	1030120	1070119	中餐烹調丙級	良品餐飲有限公司	
桃園市龍潭區九龍村23鄰39號	1030121	1070120	中餐烹調丙級	悅華大酒店股份有限公司	
臺中市南區明德街84號	1030121	1070120	中餐烹調丙級	星辰食品行	
高雄市仁武區工業二路17巷76號	1030122	1070121	中餐烹調丙級	耕域食品有限公司	
高雄市苓雅區和平一路33號	1030123	1070122	中餐烹調丙級	寒軒大飯店	
苗栗縣竹南鎮新南里五谷街2號	1030123	1070122	中餐烹調丙級	苗栗縣竹南鎮新南國小	
苓雅區自強三路1號37-85樓(85大樓)	1020522	1060521	中餐烹調丙級	悅華國際酒店股份有限公司	
善化區南科北路一號	1020523	1060522	中餐烹調丙級	京傑食品有限公司	
外燴-無一定工作地點	1020531	1060530	中餐烹調丙級	外燴-無一定地點	
三峽區大學路63號	1020524	1060523	中餐烹調丙級	福容大飯店股份有限公司	
三峽區大學路63號	1020524	1060523	中餐烹調丙級	福容大飯店股份有限公司	
信義區松仁路38號	1020527	1060526	中餐烹調丙級	台北寒舍艾美酒店	
龜山區大崗鄉大湖一路103號	1020527	1060526	中餐烹調丙級	紅億企業股份有限公司	
臺中市西屯區大墩20街128號	1020529	1060528	西餐烹調丙級	承品咖啡有限公司	
北投區文林北路94巷5弄13號1樓	1020529	1060528	中餐烹調丙級	台北市私立榮健老人養護所	
三民區自由一路203號	1020603	1060602	中餐烹調丙級	福客來中餐廳有限公司	
新北市板橋區中山路二段87號	1020601	1060531	中餐烹調丙級	信欣餐飲	
桃園區天祥三街6號	1020603	1060602	中餐烹調丙級	翊瑄飲食店	
屏東縣春日鄉力里村圓山路15號	1020601	1060531	中餐烹調丙級	大漢山土雞城	
宜蘭市凱旋路68號	1020607	1060606	中餐烹調丙級	慶豐企業社	
宜蘭市凱旋路68號	1020607	1060606	中餐烹調丙級	慶豐企業社	
前金區中華三路161號	1020615	1060614	中餐烹調丙級	澎湖海產專門店	
前金區中華三路161號	1020615	1060614	中餐烹調丙級	澎湖海產專門店	
新興區中正三路82號	1020615	1060614	中餐烹調丙級	鄧師傅滷味股份有限公司	
桃園縣中壢市中央西路二段259號3樓	1020611	1060610	中餐烹調丙級	民育企業股份有限公司	
彰化縣員林鎮中山路二段395號	1020614	1060613	中餐烹調丙級	昇財麗禧酒店股份有限公司	
彰化縣員林鎮中山路二段395號	1020614	1060613	中餐烹調丙級	昇財麗禧酒店股份有限公司	
暖暖區源遠路166號	1020617	1060616	中餐烹調丙級	旺旺港式燒腊	
汐止區大同路三段611號2樓	1020617	1060616	中餐烹調丙級	薇庭企業股份有限公司	
臺北市中山區雙城街28巷3號2樓	1030124	1070123	中餐烹調丙級	欣葉餐廳	
南投縣南投市中興路663-8號	1030129	1070128	中餐烹調丙級	樂涼餐廳	
臺中市北區篤行路408-5號1樓	1030128	1070127	中餐烹調丙級	巨昇小吃店	
雲林縣西螺鎮福田里社口68-19號	1030127	1070126	中餐烹調丙級	梅景食品股份有限公司	
臺中市大甲區重義二路151號	1030129	1070128	中餐烹調丙級	太御食品股份有限公司	
南投縣竹山鎮集山路二段400號	1030205	1070204	中餐烹調丙級	金竹味餐廳有限公司	
臺中市西屯區工業區十路11號之1	1030206	1070205	中餐烹調乙級	怡饗美食股份有限公司	
臺中市龍井區龍津里中央路一段165巷50號	1030206	1070205	中餐烹調丙級	台中市龍津國小	
臺南市永康區華興街2號	1030207	1070206	中餐烹調丙級	台南市永康區復興國民小學	
臺中市北屯區昌平路一段97之7號	1030211	1070210	中餐烹調丙級	享諨有限公司	
高雄市新興區七賢一路311號	1030212	1070211	中餐烹調丙級	高雄福華大飯店	
高雄市前鎮區光華二路375號	1030214	1070213	中餐烹調乙級	鼎上飛餐飲小吃	
花蓮縣花蓮市中山路一段200號	1030217	1070216	中餐烹調丙級	財團法人花蓮四維高級中學	
花蓮縣花蓮市府前路424號	1030218	1070217	中餐烹調丙級	維爾康食品店	
高雄市前金區民生二路202號	1030219	1070218	中餐烹調丙級	高雄國賓大飯店	
苗栗縣獅潭鄉汶水32號	1030219	1070218	中餐烹調丙級	32板條麵食館	
桃園市中壢區元化路357號9樓	1030220	1070219	中餐烹調丙級	饗賓餐旅事業股份有限公司	
桃園市中壢區龍川街9巷18號	1030220	1070219	中餐烹調丙級	財團法人桃園縣私立真善美啟能發展中心	
新北市深坑區北深路三段265號	1030220	1070219	中餐烹調丙級	台北深坑假日飯店	
彰化縣田中鎮北路里新生街51號	1030221	1070220	中餐烹調丙級	阿宗小吃部	
臺中市太平區永豐路268-6號	1030221	1070220	中餐烹調丙級	金可味管理顧問有限公司	
臺北市松山區民生東路3段111號	1030224	1070223	中餐烹調丙級	西華飯店	
北區大雅路431號	1020515	1060514	中餐烹調丙級	通豪大飯店	
小港區漢民路500號	1020516	1060515	中餐烹調丙級	高雄市漢民國小	
北區大雅路431號	1020516	1060515	中餐烹調丙級	通豪大飯店	
冬山鄉冬山路三段532號	1020520	1060519	中餐烹調丙級	悟饕有限公司-群英店	
公館鄉苗栗縣公館鄉南河村21號	1020520	1060519	中餐烹調丙級		
桃園區民權路67號	1020520	1060519	中餐烹調丙級	桃園市桃園國民小學	
中山區雙城街28巷3號2樓	1020522	1060521	中餐烹調丙級	欣葉餐廳	
南港區南港路三段149巷49弄12號	1020522	1060521	中餐烹調丙級	宮保王食品有限公司	
潭子區大新路23巷45號	1020524	1060523	中餐烹調丙級	臺中市豐原區南陽國小	
屏東市屏東市大連里豐榮街15號	1020524	1060523	中餐烹調丙級	世敏便當	
三峽區大學路63號	1020524	1060523	中餐烹調丙級	福容大飯店股份有限公司	
三峽區大學路63號	1020524	1060523	中餐烹調丙級	福容大飯店股份有限公司	
中山區林森北路369號	1020527	1060526	中餐烹調丙級	華泰大飯店	
南屯區向上路2段198號	1020527	1060526	中餐烹調丙級	蓮湖餐廳有限公司	
台東縣	1020528	1060527	中餐烹調丙級		
苗栗市經國路6段230號	1020531	1060530	中餐烹調丙級	宣泰食品	
桃園區春日路1731巷14號	1020531	1060530	中餐烹調丙級	田欣餐飲食品廠	
桃園區春日路1731巷14號	1020531	1060530	中餐烹調丙級	田欣餐飲食品廠	
鹿谷鄉米提街1號	1020603	1060602	中餐烹調丙級	合家歡休閒股份有限公司	
仁愛區仁一路281號	1020603	1060602	中餐烹調丙級	美華軒企業有限公司	
花蓮市民權路44號	1020606	1060605	中餐烹調丙級	新美崙企業有限公司	
信義區松壽路二號	1020606	1060605	中餐烹調丙級	台北君悅大飯店	
新竹市經國路一段442巷25號	1020611	1060610	中餐烹調丙級	國立台灣大學醫學院附設醫院新竹分院	
新竹市經國路一段442巷25號	1020611	1060610	中餐烹調丙級	國立台灣大學醫學院附設醫院新竹分院	
大雅區中山北路3號	1020611	1060610	中餐烹調丙級	勝騏食品工廠	
大雅區中山北路3號	1020611	1060610	中餐烹調丙級	勝騏食品工廠	
彰化縣員林鎮中山路二段395號	1020614	1060613	中餐烹調丙級	昇財麗禧酒店股份有限公司	
